	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.624257026116911	-0.758005629864896	6.867078508575122e-05	0.6279391329780246
1	CYAZ	0.35509846987018445	0.5308503854873792	0.0025437736193293964	-0.2959593761404951
2	KACV	-0.20523579167113032	-0.3365708697324008	0.06897013806937498	-0.2126326025137642
3	PAHO	-0.2727960076565888	-0.5223310048163724	0.003067265821924638	0.16007780929423904
4	KLGB	-0.10568043344063996	-0.32819473600017657	0.07662247889688087	0.030001486542228756
5	KNUC	-0.15436099921768542	-0.2078794984946515	0.31870023557829136	-0.016249335853850216
6	KNTD	-0.13462098502702652	-0.21171258072709265	0.26138904889637943	-0.07262534401955992
7	KNZY	-0.1161542888659173	-0.21037047151454144	0.26449504979824284	0.049644644760543
8	PACD	-0.2736195403865955	-0.34452235273569914	0.06226788234345586	-0.07198342810181714
9	PANT	0.17457171876536906	0.317159123310605	0.08768358451439254	-0.4246793097485641
10	KMRY	-0.032590345534081785	-0.08040227225574782	0.6727667709462006	-0.44358296120650276
11	KLAX	-0.054592211747930795	-0.12013350864901473	0.5271676409386642	-0.2690682386393057
12	KAST	-0.1297328664001337	-0.22750736917605469	0.2266268277188341	-0.25337700972741484
13	KSAN	-0.07332372715628895	-0.15176585079577085	0.43192461635103363	-0.08439794388936508
14	KNSI	-0.2016508223405462	-0.41951030079273965	0.15357835223053423	-0.15122307984760902
15	KSFO	-0.18413726066581262	-0.5134475065226751	0.0037094378148876095	-0.17880608758047709
16	KSIT	-0.8299887629433385	-0.7695416497142578	6.685155705832795e-07	0.12196848725429503
17	PYAK	-0.3634376538815663	-0.4181823487346253	0.021466448787606722	-0.16685019098844875
18	KOAK	-0.24477272890753285	-0.6214316964762374	0.0002471757933386851	-0.030546045445419386
19	KOTH	-0.36714658037440334	-0.45003035108452033	0.023990638730411525	-0.0050885351678204216
20	PADQ	-0.3027316163332575	-0.398349978612942	0.029236158341718575	0.13323642825013604
21	KVBG	-0.06819856200912851	-0.12033877861666899	0.5340702948135503	-0.2652512626908661
