	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.37843028586883876	-0.507752591813185	0.018783644931318115	0.6259994094892872
1	CYAZ	0.35546226944603904	0.35477025659832817	0.054393550292974435	-0.4505303648789216
2	KACV	0.3975093531387513	0.3139017212069635	0.09117047579936723	-0.5405644786594572
3	PAHO	-0.40402460788574285	-0.5552268972998409	0.0014485156583940529	0.1852436187010855
4	KLGB	-0.22763526199340148	-0.24510691612884597	0.1917292856978453	0.014105818150516324
5	KNUC	-0.16168415170421588	-0.11844839553829996	0.5562436378107727	-0.15808708519652573
6	KNTD	-0.1397157236554075	-0.10949204977372211	0.5646380749111248	-0.18674087725160446
7	KNZY	0.10127627956354746	0.07453576873857212	0.6954665925020904	-0.1000580457241495
8	PACD	-0.043309847863365884	-0.04975330603960641	0.794021355286326	-0.0947464610542189
9	PANT	0.4494682748695649	0.44042591933244846	0.014859685368354128	-0.2531018212549042
10	KMRY	0.2916219363623481	0.27357349483192867	0.1435145800754088	-0.6341399431884123
11	KLAX	-0.12070520820475829	-0.1156009811504293	0.5429797777305212	-0.14293007526412219
12	KAST	0.1020918846120905	0.0920934902859878	0.6283758343976269	-0.45656929905990756
13	KSAN	-0.0259986234802842	-0.02533717625792971	0.8942711667452917	-0.1282378681254073
14	KNSI	-0.38080611848587204	-0.27366451402165676	0.3050747423604187	-0.13739611705811763
15	KSFO	0.17856329918696823	0.21505748007652387	0.25375215001894824	-0.5717260488395957
16	KSIT	-0.6346770193716476	-0.47207492926403627	0.00844159987635235	0.17658006673381155
17	PYAK	-0.2301243438645538	-0.17928629070036317	0.34314134221627246	-0.03759451969786717
18	KOAK	0.11054490025145557	0.11048032646679294	0.561107815081665	-0.5412129704568571
19	KOTH	-0.06621902998504733	-0.05070487069908834	0.797767847048227	-0.508730953873507
20	PADQ	-0.4678998754367491	-0.3731478041189484	0.042255725163541875	0.21947366657093148
21	KVBG	-0.036172067466638716	-0.024565635526368753	0.8974736349047051	-0.25605179513690024
