	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.27250917289974946	-0.2619697730989768	0.16197477805755298	0.2542208616166453
1	CYAZ	-0.015967752764705363	-0.01542467347960842	0.9367024057734541	0.14038102417197543
2	KACV	-0.11463388184489336	-0.07569505847032527	0.6909595889382354	0.10323343063978348
3	PAHO	0.18921212379167227	0.22204403192876163	0.23827869639989913	0.44618160950000557
4	KLGB	-0.13241747012173186	-0.13975651939973552	0.4613788755906276	-0.30208329485309454
5	KNUC	-0.13955520772508845	-0.07436964360583567	0.7068373920793298	-0.3350516974688928
6	KNTD	-0.12417598660138383	-0.080943315151258	0.6706870256392579	-0.2740387135895556
7	KNZY	-0.0025321380425349553	-0.0023507997229324723	0.9901633435941963	-0.010891273785295518
8	PACD	-0.28340185806204177	-0.19689483766439284	0.3350077771044888	0.06624299439876065
9	PANT	-0.5008300919166465	-0.4276306374084424	0.047119874507243996	0.13003527454221075
10	KMRY	-0.17753708880689628	-0.12883961774462702	0.5053548954772166	-0.1907838469988403
11	KLAX	-0.18990019029629673	-0.15272781732336266	0.42040271093211456	-0.3010980242849912
12	KAST	0.04308514038442901	0.04168735987397665	0.8268652276975187	0.03648797833598871
13	KSAN	-0.06699982565352107	-0.06203594480642605	0.7446810595380624	-0.14352622393367565
14	KNSI	-0.19728625175113632	-0.14271349899655233	0.46019676158434075	-0.3257079959028716
15	KSFO	0.03675524451549855	0.04238445765986025	0.8240145333645923	0.10269358518126272
16	KSIT	0.09076724061505065	0.06498733021270439	0.7738608648654682	0.013058496368705333
17	PYAK	-0.2547268568144988	-0.14609630249938843	0.4410936435010335	0.1735826697051865
18	KOAK	0.04987639427568199	0.0455240754999194	0.8112031370924618	0.021339640547054835
19	KOTH	-0.062468569972325194	-0.06959536862774941	0.7147861238667981	0.1805859493298428
20	PADQ	-0.34352851700534454	-0.2590582553270252	0.16686100976765386	0.2961737538432878
21	KVBG	-0.29949931077119474	-0.17388887107444764	0.35810256136754537	-0.1960598468848734
