	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.05983086958746874	-0.06254053545282501	0.7426736594950487	-0.09217354703525758
1	CYAZ	-0.47388345426863016	-0.37158977873439886	0.061606055344212735	-0.07973259366912382
2	KACV	-0.27957964412553243	-0.22023537044127983	0.2422225780561095	-0.3043889994483604
3	PAHO	-0.017790013048187482	-0.02290351502004238	0.9043779743460364	-0.436517222874782
4	KLGB	-0.5063975354612398	-0.5068634725329677	0.004256930558671322	-0.3343725244643295
5	KNUC	-0.16126078036555483	-0.10291563513350589	0.6168694856087887	-0.20654586355709117
6	KNTD	-0.3035325756938233	-0.22174878077090013	0.23891956265294872	-0.20495835473120327
7	KNZY	-0.08284304791912342	-0.08684159170892022	0.6481717008969157	-0.24041046225034093
8	PACD	-0.3481759045593744	-0.34385399239633535	0.0854355808782146	-0.516384168855366
9	PANT	-0.1796333914586708	-0.19407714310814303	0.38679844732815405	-0.2697182452734936
10	KMRY	-0.415205601544653	-0.504842521094847	0.005221583453342397	-0.33623557794916303
11	KLAX	-0.2882857234944354	-0.2779167674479339	0.1370134600392711	-0.13459849013295305
12	KAST	-0.5547255643274223	-0.5154538557984857	0.00355511903706578	-0.16031241787117145
13	KSAN	-0.2279620551830769	-0.23360847845786006	0.2140760277802511	-0.3694792642629407
14	KNSI	-0.41403729729995364	-0.28760510483477014	0.1232898231988904	-0.22965241541720072
15	KSFO	-0.07072111812563761	-0.09050888293598533	0.6343228987051144	-0.2291949898817458
16	KSIT	0.11509169833496953	0.08644619543832	0.7094553514068895	-0.34131659405035647
17	PYAK	-0.031514605152809086	-0.024550639265931363	0.8975358963512784	-0.25198106525553826
18	KOAK	-0.0987185381932163	-0.15546562355274685	0.4120204461033943	-0.12630699450593413
19	KOTH	-0.39743007472602243	-0.35650017412009133	0.05314547158902099	-0.2613335064750101
20	PADQ	-0.09629303444850479	-0.07407560418901868	0.6972584210755819	-0.11525234123042365
21	KVBG	-0.21495546341194569	-0.12342293656160781	0.6256071027800455	-0.14349443880643697
