	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.2258174673585108	0.23023244155520428	0.22096107244274718	0.3161601202492471
1	CYAZ	-0.1065103614090643	-0.0953047441884173	0.6163939120296493	0.016115502341373333
2	KACV	0.3568925865499051	0.2566284008920772	0.17101832104894835	0.20023912318964934
3	PAHO	-0.04002194484792218	-0.051581951572803014	0.7866209131866381	0.2686760460166343
4	KLGB	-0.40315990218374614	-0.4006311960270725	0.028240324855128816	-0.14333112123242261
5	KNUC	-0.26327558281544583	-0.12782371576101365	0.5251821719421756	-0.03577744490862851
6	KNTD	-0.7120730284857105	-0.4299921040861368	0.01770948493266842	-0.08810024746968033
7	KNZY	-0.5432624145471429	-0.4799255888952093	0.007276932124674729	-0.051814727832068114
8	PACD	-1.1820577428675005	-0.6136753213773236	0.0006632643932957192	-0.12569328073261413
9	PANT	-0.7870806968055905	-0.5894930327800535	0.0030747286696476517	-0.0735439410975517
10	KMRY	0.03755838187664661	0.029625391491522653	0.8787506459377823	0.04438532090390025
11	KLAX	-0.6836318737541326	-0.4831511881879487	0.006839534750293949	-0.15462913696795968
12	KAST	0.28458354423146914	0.22568389034694886	0.2304722845626025	0.23976705189147493
13	KSAN	-0.6377068162391322	-0.5486772946785134	0.0016921672366023792	-0.12321098455991635
14	KNSI	-0.45072283621158865	-0.3157839603324367	0.10163353273249272	-0.025609753063315692
15	KSFO	0.2292170626170878	0.26314385577542293	0.16003355717557963	0.30164837703927144
16	KSIT	0.21877079352963943	0.10785129281240537	0.6242576824173494	0.025692186483108063
17	PYAK	-0.48026238218727574	-0.2756095237292499	0.14043971721185294	0.11171742948279152
18	KOAK	0.2828075823601008	0.25860861284058395	0.16762485055275045	0.17142569125014875
19	KOTH	0.6331056876538997	0.4331336567168871	0.016807458188664904	0.38942242431981716
20	PADQ	-0.6179073601036604	-0.43321107604260806	0.016785719447326885	0.1329357331787662
21	KVBG	-0.06715341449666067	-0.03946396934499536	0.8389390852436259	0.06435869743099461
