	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.9045179772900087	-0.547987258160989	0.010118827075725716	0.019470022622095202
1	CYAZ	0.3052076461502144	0.23096530755097347	0.21945388163894503	0.09023985065372661
2	KACV	-0.589013499114389	-0.48588328563829636	0.0064867094205825595	0.2020138269794219
3	PAHO	-0.28114679251907176	-0.34314722560943506	0.06338901088102986	0.09271786504305
4	KLGB	-0.2560247327400154	-0.3032655475407213	0.10329186080278385	-0.19382967157403272
5	KNUC	-0.5234758305073605	-0.38400550123663657	0.04798560660810154	-0.24988910948378307
6	KNTD	-0.3743192010662322	-0.3227646176746193	0.08192235399975939	-0.14078004142064376
7	KNZY	-0.27429303797846416	-0.2943504147707092	0.11435276158465078	-0.09434178097546794
8	PACD	-0.3961608535667603	-0.2990847974575911	0.10837418432592298	-0.28626734153823535
9	PANT	0.1984215877681016	0.20874034884679993	0.26829980120656627	0.04624127253061202
10	KMRY	-0.05804507017242162	-0.06294180799525198	0.7410784664745604	-0.22772459246485072
11	KLAX	-0.25411932161432943	-0.2589875042186076	0.16698103567237624	-0.23118968303389548
12	KAST	-0.5420329420388431	-0.440429077977048	0.0148588843102537	-0.20695797940762117
13	KSAN	-0.1788200799242335	-0.1575115589541349	0.4058181361725701	-0.1952256849357301
14	KNSI	-0.2967400072044959	-0.2635362293574672	0.23600424304255885	-0.37871349249886427
15	KSFO	-0.38665286467196525	-0.43653512559428803	0.0158741025029819	0.03136117416519829
16	KSIT	-0.35913635446156267	-0.3437623095774601	0.0628856062163494	0.10136732770707411
17	PYAK	-0.07604100747958295	-0.06460166907303985	0.7344911978706145	-0.12669472806705193
18	KOAK	-0.4329822142202177	-0.5061800446400212	0.0043175345941039505	0.05048347923907521
19	KOTH	-0.46269199859643323	-0.4299542014545085	0.02239489183782161	0.10399807770281436
20	PADQ	-0.6490911323205801	-0.37839264365557423	0.03922187661180683	0.35444874431253404
21	KVBG	-0.08136847902237117	-0.07844207985240227	0.6803214047093098	-0.17074592187600002
