	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.295976307790515	-0.40437321464594495	0.06903978092626903	0.5779040364931158
1	CYAZ	0.3301821668364828	0.33933009754845406	0.06658378348248747	-0.4676669311717929
2	KACV	0.28871459916875797	0.22761232812035168	0.22640680910478483	-0.561089509280427
3	PAHO	-0.3260822126845527	-0.5082599875188932	0.004135354896637589	0.08529505930005184
4	KLGB	-0.28443083555183163	-0.31004826716904305	0.09543030205337455	0.04429196158265631
5	KNUC	-0.47215386651316704	-0.3264943738223125	0.09648372579758291	-0.15218689968921686
6	KNTD	-0.4336587417856391	-0.3379044749254354	0.06780859601142253	-0.19301653967105034
7	KNZY	-0.08098910840797663	-0.06083328338688713	0.7494721697875344	-0.054782298181585656
8	PACD	-0.017801904600522694	-0.02104021142921107	0.9121261243967371	-0.29283347109724367
9	PANT	0.3501838248981989	0.3731316715411068	0.04226533812547482	-0.2662047848658876
10	KMRY	0.1733759960357709	0.15671521074938943	0.4082259955899764	-0.6770389073136088
11	KLAX	-0.23819128043296384	-0.22914554371252516	0.22320924300111172	-0.10752118446816991
12	KAST	0.14401217723207033	0.13023298565043365	0.4927536086267096	-0.5467879629668261
13	KSAN	-0.14875605465811112	-0.1455446083589857	0.4428394462260927	-0.07550109232229514
14	KNSI	-0.5035689898455376	-0.3695227538869583	0.1589418152070183	-0.16635178867125222
15	KSFO	0.12770354068567402	0.15491448121810888	0.4137002862477436	-0.49428413925382786
16	KSIT	-0.3798591372197907	-0.2973559927892219	0.11052959228963649	0.12762225108756728
17	PYAK	-0.0013466699347220489	-0.0010958251023473018	0.9954145574595021	-0.10053138275088
18	KOAK	0.04606590062130284	0.046566720845677444	0.8069589402176743	-0.4848343895303049
19	KOTH	-0.2454753110091713	-0.18354604132365832	0.34982434475096846	-0.5360343260940664
20	PADQ	-0.49000087254781627	-0.3995699609274364	0.028700100484722803	0.08032172551764144
21	KVBG	-0.3129042938833141	-0.2174702679785126	0.24833548873470332	-0.24675973440841067
