	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.11102839738956745	-0.10464023251912495	0.582114226117811	0.12485974760075978
1	CYAZ	-0.172812215824598	-0.12578068180058272	0.5972251211168559	0.1757065754408884
2	KACV	-0.22221814064180834	-0.13036693546724135	0.4923049603347418	-0.07174969913201137
3	PAHO	-0.018912460363321677	-0.028447709164479047	0.8813771557868082	0.1619106099466795
4	KLGB	-0.012292963233978355	-0.012412022564621537	0.9480967010268371	-0.2924726162417021
5	KNUC	-0.25911156524547435	-0.09329291343916676	0.7040365213144171	-0.3648674903072262
6	KNTD	0.2928136701073638	0.1904045596750054	0.3135345050201771	-0.3092873739107365
7	KNZY	0.2426664893141348	0.2118696065423346	0.2610272130808257	-0.11979046073836115
8	PACD	-0.018519449467644663	-0.013233737768675757	0.9499388016446931	-0.20503749473677546
9	PANT	0.22004375667845166	0.2304026468624324	0.30227585658243883	0.2670545017644096
10	KMRY	-0.13250633614070204	-0.08902870362541658	0.6460481369708886	-0.31400701469635905
11	KLAX	0.04101694184012902	0.03389292598720073	0.8588785440287189	-0.2627148189684242
12	KAST	-0.2900264086333994	-0.28652632543252543	0.12476562655253519	-0.1664087955352851
13	KSAN	0.3071175946681158	0.26898142044927736	0.15062825552433617	-0.17051178959728397
14	KNSI	-0.11446583986720761	-0.0733131543533937	0.7054704376539648	-0.48803844876696106
15	KSFO	-0.09173942344616992	-0.10755657308006103	0.5715809665146899	-0.054664819648455494
16	KSIT	0.035516055552326	0.03236890540903105	0.8862915227642256	-0.08983471628381248
17	PYAK	-0.2940595700145645	-0.20091329952598824	0.2870611654612756	-0.03198138161698823
18	KOAK	-0.018596480709829347	-0.017051290086231036	0.9287388915180463	-0.056216756144254386
19	KOTH	-0.09374023283303087	-0.09889790869013396	0.6031007145379959	-0.051603967289993384
20	PADQ	-0.2161502632959451	-0.15142480146379403	0.4244251161742263	0.15418989374425596
21	KVBG	-0.32621929817981743	-0.141039799239316	0.531274175538154	-0.3159899624179424
