	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4588028249740268	-0.37496960285108144	0.08552599719772104	0.36827182709875905
1	CYAZ	0.0036728400978258764	0.002728262086389907	0.9885839897294022	0.19194008025581535
2	KACV	-0.08694491950995628	-0.09798285846507473	0.6064744353080326	0.13659781406532306
3	PAHO	-0.04831102741528288	-0.08302588487273456	0.6627040702931057	-0.2228560286577935
4	KLGB	-0.26795062238463163	-0.3168736483573039	0.08798504428807452	0.07664076245470193
5	KNUC	-0.8303178213858963	-0.5160425511679816	0.0041630264524012235	0.10527761351293882
6	KNTD	-0.6554649427570844	-0.4477052101709153	0.013106532992829259	0.02618702889653987
7	KNZY	-0.4897795153738565	-0.40993787847870056	0.024459610811092318	0.21249482215250254
8	PACD	-0.35576851922227365	-0.38016306189464383	0.038238181710027144	0.20221614374942032
9	PANT	-0.2421478572518205	-0.2228638546950734	0.26383906713638944	-0.16940727367131916
10	KMRY	-0.4610856918928715	-0.5758627253549241	0.0008687907164455653	-0.03812519869362069
11	KLAX	-0.44839579436283733	-0.41046891891240245	0.02425704657530355	0.007024197894315274
12	KAST	-0.1433210972418642	-0.15105473333567995	0.4255713795228213	0.33078010306595834
13	KSAN	-0.21590646737063085	-0.22115210994287277	0.24021819012030945	-0.04726485007653925
14	KNSI	-0.6498270109472722	-0.47721443401280256	0.01837089674255105	0.1452356937043317
15	KSFO	-0.16148757057114013	-0.2772997663194348	0.13792367647357828	-0.06292539632843513
16	KSIT	-0.5183568686185336	-0.520033690702621	0.0032233857503663984	0.07137105150714629
17	PYAK	-0.2604218291554576	-0.2258073668722449	0.23021051513616422	-0.3314462378988693
18	KOAK	-0.3503966712916261	-0.4893207221290468	0.006064868641081851	-0.048060098209174694
19	KOTH	-0.06094839192967781	-0.05859173650325298	0.7627233932311899	0.18384705796998585
20	PADQ	0.01548860230333872	0.014717120440895287	0.9384741496676428	0.21410044387869503
21	KVBG	-0.33017985834464225	-0.31624223135212554	0.08865462158696395	-0.0447308467752252
