	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.05936449899976304	-0.03138090833566788	0.8897414563385216	-0.022009324046488473
1	CYAZ	-0.1689591418327217	-0.13065459040900268	0.4913421961163934	0.19440307438058171
2	KACV	-0.2310355205869517	-0.16767588371868344	0.3757962598341513	-0.0563067053185354
3	PAHO	-0.8386063420357268	-0.7438226407725474	2.46935513398759e-06	-0.015955675405976425
4	KLGB	-0.008356502427395687	-0.010016136950023133	0.9581058146386605	-0.0746441821102334
5	KNUC	0.05111955634512843	0.04005390190298601	0.8427656117604212	-0.3777115531543674
6	KNTD	0.007768289392452041	0.0065111006581364	0.9727593854391059	-0.07455904404126153
7	KNZY	-0.11494775171209089	-0.12449705023676942	0.512158010979592	-0.09865916330389479
8	PACD	-1.1564471853772924	-0.6748518793013752	4.306707171237729e-05	-0.18723256293985985
9	PANT	-0.749186501475502	-0.5856896814819743	0.0006729324974600058	-0.08378323421600539
10	KMRY	-0.14359783015015248	-0.1555768715098426	0.4116818352091448	-0.36696964251538067
11	KLAX	0.008753823562831841	0.008866175312478956	0.9629122348463257	-0.12124234035278798
12	KAST	-0.2717755406983137	-0.22193647321119167	0.23851202825064527	-0.2496980642053858
13	KSAN	-0.09243494836852478	-0.09127249074290755	0.6314542468710718	-0.18605206063370586
14	KNSI	0.10173689270609369	0.08522303951630053	0.6725520508057741	-0.29663473960141695
15	KSFO	-0.14205340666700908	-0.15536372845237983	0.41233072618945066	-0.2938564986841127
16	KSIT	-1.364601208582227	-0.7806119766050926	3.6152678102159405e-07	-0.09060554812555655
17	PYAK	-0.9114956233450696	-0.564966092630348	0.0011427217841161988	-0.044643829364654074
18	KOAK	0.0040136615474380835	0.005016380876492667	0.9790113058578871	-0.2290689941832409
19	KOTH	-0.16894326754805714	-0.1387226510995626	0.4814330364309214	-0.15512024656773904
20	PADQ	-0.13396290585357584	-0.08242438169351272	0.6650060967653035	0.28679575663687784
21	KVBG	-0.2687052598496387	-0.21438622700455554	0.35071822497268257	-0.12537865689751312
