	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.44234043031180104	-0.4960952949589074	0.02217950613790649	0.3984271792445509
1	CYAZ	0.1688325625664591	0.1447179461677557	0.4454623438909484	-0.3090148361238587
2	KACV	0.43719494862074043	0.29530541073120725	0.1131274753029155	-0.3882304270334665
3	PAHO	-0.056117798734841365	-0.10021929502116496	0.5982430077973853	-0.21849729122825146
4	KLGB	0.13235972249443093	0.18941622385578938	0.3160999452299964	0.168307357670107
5	KNUC	-0.06468873777814317	-0.04844570643368771	0.7993239582997743	-0.040211305721630966
6	KNTD	0.047466157874606424	0.034055000326804225	0.8582104521838538	-0.08340780475109487
7	KNZY	0.0318139240801078	0.0358191306440886	0.8509447764320859	-0.005776578391664057
8	PACD	-0.4079164837027148	-0.32686717936144843	0.07789310412970413	-0.3043086759017351
9	PANT	0.4592335361734749	0.32798402068193866	0.09488429009974535	-0.4268020603113714
10	KMRY	0.16335916025723518	0.14687470521591656	0.4386367881993516	-0.4427958071358364
11	KLAX	0.015119934256197405	0.021352227945997157	0.9108281005127006	-0.0019032926349628989
12	KAST	0.3148243057281025	0.2868987746785033	0.12425464054428588	-0.2964978904526711
13	KSAN	0.10817395771695643	0.14154687580492545	0.46390992740616055	0.11502891759126384
14	KNSI	-0.24183078609753042	-0.1453410440856478	0.5649998896658812	-0.06595428625071961
15	KSFO	0.03147509417010549	0.0421582277268208	0.824939433727578	-0.039478316930812815
16	KSIT	0.0625592768127818	0.05134627055812278	0.7875736955801061	-0.2700631604519317
17	PYAK	0.4232028401742839	0.3043653273708533	0.1019851619044957	-0.36811409955248015
18	KOAK	0.14026646702273832	0.21601118278563652	0.25160189192646065	-0.11442177046191047
19	KOTH	0.020719226432771274	0.017069151330717913	0.9312998258269995	-0.1501843917799017
20	PADQ	0.254218089843101	0.19006621699212117	0.3144112848082163	-0.31976204683028875
21	KVBG	0.16503776516332547	0.1539437843595035	0.41666819450197334	-0.20328616826664686
