	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5425381802628341	-0.3628028125276108	0.10600883566442884	0.013189904369652046
1	CYAZ	0.04634667343813385	0.03337754310132425	0.8610036531588584	0.1839551436046701
2	KACV	0.1874997250328101	0.19990275261171567	0.2895429488297599	-0.033758935701637106
3	PAHO	-0.13625904041911033	-0.21467794256871123	0.2546112243531544	-0.033742307221700615
4	KLGB	-0.08115218982426922	-0.1084479819325319	0.5683785624799871	-0.35316010836018097
5	KNUC	-0.019456627673868472	-0.015366620864873148	0.9369401645237546	-0.3494528071364116
6	KNTD	-0.2027848261041741	-0.20564606826856427	0.2756192135071027	-0.25513438258680626
7	KNZY	-0.03522248430192028	-0.04699757689133847	0.8052066559939931	-0.191166312524581
8	PACD	-0.09193131769053446	-0.07726433741706473	0.684875140745479	-0.3741020058881123
9	PANT	0.17212647660846098	0.19105142375358203	0.33012231816706394	-0.1764953895214881
10	KMRY	0.3805458896946716	0.3607994757981071	0.0501414615480709	-0.43465474365430856
11	KLAX	-0.06398032018785844	-0.07374609890100832	0.6985424593078422	-0.4108170882519887
12	KAST	-0.03041742302740762	-0.02982923242989432	0.875659684869677	-0.21534295877687132
13	KSAN	0.2063779423352823	0.18332830767498287	0.3321884600572548	-0.36076591779660894
14	KNSI	0.07958763589877013	0.08301715032241969	0.706482225947207	-0.5050753985352886
15	KSFO	0.023756254842750617	0.03466060196201246	0.855714935145042	-0.10489937156456786
16	KSIT	0.10715222373643843	0.11716100545823933	0.5375123867023774	-0.15481131022724573
17	PYAK	0.15955919365306584	0.1487203207418416	0.4328413304712292	-0.25705929317386217
18	KOAK	-0.0035480602009024466	-0.005405510277118902	0.9773835737277465	-0.0498248302749278
19	KOTH	-0.0023664754994515255	-0.0022252456672415314	0.9910335358405289	0.11162616965195392
20	PADQ	-0.10239558538037385	-0.06600180276695819	0.7289489765137567	0.3434125196504552
21	KVBG	0.39371974575081325	0.35186829629695615	0.05653899385181495	-0.36309508191845885
