	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.9969481922971054	-0.6651879363339291	0.0007302168180473214	0.5411299459486113
1	CYAZ	0.29116123816787065	0.23344405817312436	0.21440791572955192	-0.040997932651535604
2	KACV	-0.5169493615730587	-0.4291768416809898	0.017950007861433286	0.3038480399135226
3	PAHO	-0.3935405327082358	-0.43109399058689774	0.01738864674028702	0.19903433978752771
4	KLGB	-0.053394906416526895	-0.05853403131790893	0.7586571758084258	0.1451615058319801
5	KNUC	-0.31887529377537144	-0.20034533995235718	0.32643494011246144	0.22524332682334036
6	KNTD	0.009008329534774122	0.005887099370876179	0.9753692057498806	0.05738681617070286
7	KNZY	-0.10459591821554944	-0.0906732236013326	0.6337050782380564	0.2673889752255956
8	PACD	-0.717161217672657	-0.5638053954219872	0.0011759240599676373	0.5241033595573513
9	PANT	-0.2565196598866652	-0.25763231289730776	0.1692919016687962	0.12355697316094212
10	KMRY	-0.23152645538961777	-0.2639981735229452	0.1586315221467779	0.05059988336955858
11	KLAX	-0.10984994890840036	-0.09878144735801192	0.6035296551310199	0.13828314305869013
12	KAST	-0.5149756828781855	-0.4479573395025009	0.013049050884597456	0.37413726278685155
13	KSAN	0.05652048756354135	0.055133038557072536	0.772302288170431	-0.018167730151341505
14	KNSI	-0.4381076448991117	-0.3069923914313717	0.15419858454885937	0.195429791278698
15	KSFO	-0.14211786228354684	-0.1782444938094671	0.34599929646444083	0.13566730695048504
16	KSIT	-1.0421414800415083	-0.743434057744108	2.5156296233800862e-06	0.37451425897309615
17	PYAK	-0.7453982997847497	-0.5642055363264722	0.001164384017876937	0.1494051491888248
18	KOAK	-0.24580886289086024	-0.27881818756859295	0.13569154518073837	0.1610414264647236
19	KOTH	-0.6020467683983265	-0.4872661384256236	0.0073417708816410614	0.31728479456618464
20	PADQ	-0.09632987758307301	-0.09544181360016728	0.6158845893470859	0.3448643969216375
21	KVBG	-0.2202932689130892	-0.15007960574495607	0.4371178632714009	0.01433623766433047
