	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.2518714510316569	0.18713760974104693	0.3220640463246543	0.23078422482644514
1	CYAZ	-0.20727193362828866	-0.16715906012841658	0.3772907044398254	-0.27395411643807926
2	KACV	0.04773292770339555	0.03541940420054689	0.8525900475939128	-0.00011925552822152515
3	PAHO	-0.011418985566122575	-0.016406554382719585	0.9314269799543615	0.41237490403613714
4	KLGB	-0.04573870750686134	-0.05030602139347761	0.7917826618467517	-0.1777241603762106
5	KNUC	0.34535900343960485	0.21918796665777213	0.2720007887186815	-0.16835432202724468
6	KNTD	-0.11176072868835868	-0.07662091753049703	0.687367513531316	-0.2218468163108813
7	KNZY	0.09990100193026454	0.10428723046052475	0.5833949920333932	-0.017464636302013906
8	PACD	-0.9253260959762851	-0.4981564991147431	0.009598987519837433	0.11707438948772529
9	PANT	-0.5280598711907495	-0.45352549182320323	0.03401294053443884	-0.14827179678200317
10	KMRY	0.008602820518187764	0.009068554899419138	0.9627616093538763	-0.1706758880188527
11	KLAX	-0.07513859129678908	-0.07520975721212135	0.692845059160131	-0.10183649220349403
12	KAST	0.14316597484007268	0.14618673930648612	0.4408078177670899	-0.015341309388616423
13	KSAN	0.11993053120586075	0.12763048529756202	0.5015112971121932	-0.05844174346781886
14	KNSI	0.2129554970849033	0.15433033537767502	0.42409162776961695	-0.19192255438810266
15	KSFO	0.0289255406172691	0.02949423650611514	0.877045522185557	-0.09398431077893653
16	KSIT	0.04342834121562514	0.03032179402043025	0.8934418596720641	0.14960390772620263
17	PYAK	-0.3284492691996646	-0.23706965734975113	0.20717069261136534	0.2597291135989941
18	KOAK	0.14672396737350354	0.14248987900862498	0.4525732240551984	-0.13741161247976605
19	KOTH	0.1178052244806583	0.11503597099744746	0.5449663964454698	-0.108082486922429
20	PADQ	-0.10064116289615571	-0.08178425685421417	0.667459216388071	0.3957679532940745
21	KVBG	0.20981297237202032	0.13939306668070356	0.4708062733147844	-0.15843792696037837
