	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5746879431108779	-0.5939149878947972	0.0005399659997178794	-0.39097848697074533
1	CYAZ	-0.1431113862962333	-0.34517964735796247	0.06173750110685941	-0.3857348674277889
2	KACV	-0.2164273685959239	-0.34124466741755843	0.06496606471279852	-0.356618149035146
3	PAHO	0.017524939613603813	0.12657057683327835	0.5051001841896591	-0.05527971357165519
4	KLGB	-0.10346426542314936	-0.35480867890978035	0.054365581215707955	-0.4125822992811299
5	KNUC	-0.5098407367609784	-0.5623655564911549	0.0022640458115426856	-0.5883578713615096
6	KNTD	-0.0770943432899378	-0.1029190352352456	0.5883707814725518	-0.3518054821853753
7	KNZY	-0.06790507161604101	-0.13798704949181528	0.46712717190110153	-0.27986247856391583
8	PACD	-0.3548578628797246	-0.4802749961974252	0.013018452565366356	-0.5429933598655404
9	PANT	-0.3104385216381754	-0.7161530183677303	0.00026090352084427764	-0.6956585415600677
10	KMRY	-0.06638691128350813	-0.13151120815506157	0.4964917333970371	-0.2030996967952081
11	KLAX	-0.25438470502671257	-0.5784773262350522	0.0008123391071564219	-0.5088311321450778
12	KAST	-0.021504048443858278	-0.05733745135589385	0.7634501047951763	-0.26938152715133784
13	KSAN	0.02847162477812594	0.07823782689631992	0.6811103639341811	-0.24805546889340468
14	KNSI	-0.17953941107038346	-0.35044662688562667	0.06750185657159158	-0.38587688246522217
15	KSFO	-0.0002769031702607337	-0.0011611117718874112	0.9951413707332082	-0.02046232995375446
16	KSIT	-0.10749159797467599	-0.2548264945286114	0.27824709902783057	-0.5507481481516923
17	PYAK	-0.31848980667580934	-0.38143897449182856	0.03754161411823568	-0.36831797259333143
18	KOAK	0.03421728782745124	0.10293457922069715	0.5883141478840421	0.24597435559134292
19	KOTH	-0.10174781706120663	-0.2863836831812733	0.12496173577464499	-0.2401809091444857
20	PADQ	-0.07094277774554343	-0.13889345173638362	0.46417795713686427	-0.36687520142505403
21	KVBG	-0.3669212283911996	-0.5035516884260125	0.005357149541465569	-0.5177383536818001
