	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.22783134302913183	-0.36432642556983674	0.10444159330727451	0.3739958450448449
1	CYAZ	0.4541060091130927	0.36650575789410306	0.04636385617588112	-0.3535304910441968
2	KACV	-0.35158338249025306	-0.3153406768960149	0.08961737964795206	-0.14316613265539954
3	PAHO	-0.0008899955341824489	-0.0013751759159981388	0.9942456407773173	-0.19323076386758017
4	KLGB	0.22047560456855594	0.21914553177674584	0.24461986322628648	-0.152704774006758
5	KNUC	0.31731448428768105	0.23019309616508796	0.2579256887427685	-0.0224572273442395
6	KNTD	0.35177951486728865	0.2858035518070388	0.12576165998275657	-0.34614290834389466
7	KNZY	0.17363787761577767	0.13400044815030615	0.48021439924718756	-0.019084640144450105
8	PACD	-0.26257163646991477	-0.1980395999783947	0.2941543213810323	-0.148865867885914
9	PANT	0.19774539623805765	0.20480707281179392	0.27762580229767	-0.40906709919028006
10	KMRY	-0.01821529118775798	-0.01693362713652577	0.9292294056945264	-0.23099701366851963
11	KLAX	0.28012730959269055	0.2454339038835482	0.19111849926020372	-0.24530298584932098
12	KAST	0.15772031613455947	0.13498009543183662	0.4769810155831752	-0.4509726250215314
13	KSAN	0.12021606046689666	0.09380746563992831	0.6219688300018708	-0.07799885181191023
14	KNSI	0.48831595300214586	0.32829737393152925	0.1699834300418643	-0.38999518625147567
15	KSFO	-0.09226211311253273	-0.09188720687742034	0.6291487409598953	-0.240668579551891
16	KSIT	-0.7637197696259005	-0.6813043563508777	3.404331185689327e-05	-0.039474854551080886
17	PYAK	-0.5127271413655976	-0.3591215953178731	0.051297406024774735	-0.19930186427893104
18	KOAK	-0.19692948290644635	-0.2054099275261834	0.27618303272033085	-0.20509769882240775
19	KOTH	-0.2966177157008618	-0.300481357542764	0.11323579306803996	-0.09130220477529243
20	PADQ	-0.5112428721168799	-0.3327341122040087	0.07239813171536602	-0.09330125818289896
21	KVBG	0.5077884345214538	0.32491198035682	0.0797939028758666	-0.4186958106357911
