	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.039914093835798546	-0.022455767306446293	0.9209867661173325	0.16432854427859767
1	CYAZ	-0.22389465089815286	-0.1925967271128934	0.30789063155237645	0.11669654747076297
2	KACV	-0.5204946385665027	-0.3762952321782748	0.040413423694693196	0.2891484234501513
3	PAHO	-0.6820903540965091	-0.6615154098067831	6.878841837210159e-05	0.3196607832222852
4	KLGB	0.03121827865897483	0.03894891733769918	0.8380843130128841	0.06673470489511432
5	KNUC	0.28142019856312495	0.1953548623125777	0.3388772601274527	0.06459629428559246
6	KNTD	0.13606103368722097	0.08548524236677194	0.6533232917254206	0.023025989588653973
7	KNZY	0.05202373039636149	0.048287777126508544	0.7999649936740286	0.23907124166946925
8	PACD	-1.2143026688520058	-0.6531566358743209	9.119679495605266e-05	0.22957241026959754
9	PANT	-0.6005866158089501	-0.5357921255382659	0.0022770112483203532	0.07531132685616124
10	KMRY	0.05030150173361065	0.054406687418566406	0.7752252773242606	-0.08162333441330487
11	KLAX	0.0384290713941843	0.03628889456139248	0.8490120157351034	0.09544522974974856
12	KAST	-0.019565298422089695	-0.01673871165334956	0.9300420266506144	0.21904868923124537
13	KSAN	-0.04132331219108828	-0.039472376336991716	0.8359372844672357	0.023304686925745076
14	KNSI	0.6708856540591579	0.44490199517358653	0.02937433911095637	-0.08821704918696278
15	KSFO	-0.13881838985877668	-0.1631095570609251	0.38911962926424126	0.08780019083333783
16	KSIT	-1.310548428983224	-0.740452413976781	2.897663905448269e-06	0.20616221335252974
17	PYAK	-1.2137190050793996	-0.6475996526047919	0.0001094889773611498	0.14451416706664139
18	KOAK	0.08257921844829812	0.08849530622209069	0.6419121715770417	0.0052173498902459235
19	KOTH	-0.22335902797291554	-0.18465601462819883	0.3375875942854951	0.1479560540424282
20	PADQ	-0.1942458631259768	-0.1924214184575141	0.30833962198962794	0.30470718031472765
21	KVBG	0.21475223570029797	0.14449143769556946	0.45456818236383967	-0.13702922821375724
