	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.11747479046483189	0.1784147059213683	0.3732638247155897	0.15194734141245442
1	CYAZ	-0.03381473205804549	-0.04067864269545202	0.8309940629122512	-0.2469348366472799
2	KACV	-0.3053866299175751	-0.25756727418952224	0.16940337249353504	-0.498596584750895
3	PAHO	0.12914582979786926	0.16485343497493885	0.3839997064336169	0.011898278007141489
4	KLGB	0.2447064916580495	0.22321832983160267	0.23574114807014918	0.10066787511619905
5	KNUC	0.24524852812188383	0.1881929563699931	0.3471950035364457	-0.20915613248541978
6	KNTD	0.17383269273142476	0.13062069903694126	0.4914555788586359	-0.2787687018055388
7	KNZY	-0.0033501924356558674	-0.00282401750665861	0.9881833425210054	-0.20963987708444645
8	PACD	-0.1628373797566584	-0.18707653140089947	0.3222248631882959	0.07091446837903521
9	PANT	-0.8012188173534226	-0.5089965763725911	0.007917573239112293	-0.17553295806538108
10	KMRY	0.06899352227132693	0.07355900919241372	0.7045265397526963	-0.4191114760284308
11	KLAX	0.10262606074444852	0.09032018473616182	0.6350325857605985	-0.13447499511224464
12	KAST	-0.09797825589186689	-0.10067959232951797	0.5965548059857027	-0.33915639764042643
13	KSAN	0.10505430413938022	0.09228373260758853	0.6276633720628575	-0.06710607615025728
14	KNSI	0.5643145705417651	0.31203474565391204	0.1471994954702542	-0.03927667420683139
15	KSFO	-0.08960252955655874	-0.12181733529445793	0.5213506124171916	-0.35410375148063716
16	KSIT	-0.5431362250534925	-0.33460613412457546	0.09475923069760137	0.01494808408189377
17	PYAK	-0.4616436444216203	-0.3012732686575123	0.10569095418861131	-0.18487780964587774
18	KOAK	0.15178951206990318	0.19080689713647847	0.3124938711458747	-0.24345137299058683
19	KOTH	0.22984958887084495	0.17600455582368515	0.3610954768233232	-0.4638334888633277
20	PADQ	-0.2890615400194495	-0.24809513536920194	0.18619782583983668	-0.3783422856359772
21	KVBG	0.41677011562511723	0.2765363680159531	0.13905594856725417	-0.13221918497539267
