	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2081147622851198	-0.286823397039151	0.20745455459142353	0.1865531589933113
1	CYAZ	0.47902766806628955	0.39235580341640314	0.031989494452905935	-0.37918818982396857
2	KACV	-0.22365512659896256	-0.17201857425662986	0.3633759687536515	-0.2415367869188685
3	PAHO	-0.37601322990544594	-0.42479481439259525	0.019289594239106176	0.1696438571266278
4	KLGB	-0.05908603481181971	-0.07626305997456927	0.6887551155978795	0.05434299248327339
5	KNUC	0.10166018740406745	0.06687179624242309	0.7352892203681447	-0.16841330040556124
6	KNTD	0.24693788495309202	0.16104318140573218	0.3952369214992899	-0.2217335186803777
7	KNZY	-0.3849365037278689	-0.3557702505302369	0.05366930121697692	0.04757964029848681
8	PACD	-0.13474222513744408	-0.13040867417972452	0.492165204025224	-0.16843395467997857
9	PANT	0.035657725082683396	0.03398777359975441	0.8584875580127616	-0.38100465918071524
10	KMRY	0.19922283090994355	0.20400666357979708	0.27954884801133917	-0.3522335959884887
11	KLAX	-0.06070789885889031	-0.06803175646237104	0.7209374968670758	-0.15032182121095541
12	KAST	0.20649143117376548	0.18986638795975866	0.31492983594834106	-0.31319470038440855
13	KSAN	-0.24768101945674337	-0.2639603497303832	0.16647269843107956	0.04543473811140604
14	KNSI	-0.0479661813801242	-0.0296045817674705	0.907169671522059	-0.18966192717606592
15	KSFO	-0.10447797109341726	-0.12498778577670017	0.5104832758267139	-0.06094792125621799
16	KSIT	-0.9488181663597034	-0.5689664949014703	0.0010344740975230797	-0.12381639581654662
17	PYAK	-0.3623590240423283	-0.2421960246467279	0.19722645329027078	-0.2150741477079328
18	KOAK	-0.06170486080216156	-0.06994286312753437	0.7134214128915846	-0.139708445144233
19	KOTH	-0.13808593910327252	-0.09800629284703896	0.6197859620306962	-0.2393695474072457
20	PADQ	-0.24096932415173516	-0.207018557311883	0.27235690671260004	0.032732761591049216
21	KVBG	0.05825814365002777	0.06618917555567362	0.7282082970527478	-0.16076826917970433
