	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.032451868010497265	0.05128404891340209	0.7878252878508977	-0.056775281353033044
1	CYAZ	-0.039385313513657504	-0.03353554609190293	0.8603520481358415	-0.14730987180462277
2	KACV	-0.03886100764188849	-0.0326153647885602	0.8641481289614915	-0.025469799973194183
3	PAHO	-0.06445628677441653	-0.07149686276253892	0.707329062711253	0.16472371850194847
4	KLGB	-0.005215310901818033	-0.007270907328884223	0.9695819480768484	-0.1604566537344291
5	KNUC	0.2467547485128383	0.15903557129169663	0.41889858591789797	-0.20411703275555385
6	KNTD	-0.31784948031135934	-0.2244958066606835	0.2330012348301767	-0.43289287784619407
7	KNZY	0.00976995234772104	0.011069756717560532	0.9537033277596005	-0.17185346629085121
8	PACD	-0.8570202334189013	-0.6605128821695025	0.0002402606175763924	-0.19126317616094
9	PANT	-0.9480255402706238	-0.576673951303912	0.004962299759715502	-0.31525837988642236
10	KMRY	-0.06300028510942404	-0.07282745632221742	0.7073364092028835	-0.19151970100653654
11	KLAX	-0.20901719429949578	-0.22129869888020234	0.23989871109670458	-0.43957445373365556
12	KAST	-0.022567319855107123	-0.018185790890940877	0.9240107151546203	-0.0852271975069123
13	KSAN	0.1277285367393745	0.13419812945616572	0.4795610323465771	-0.16934814438765664
14	KNSI	0.27604262762304965	0.25325455487832343	0.202457827076646	-0.1563538483602453
15	KSFO	0.31652077601164547	0.35319579143895385	0.05554945364663465	0.2179090530368233
16	KSIT	-0.3176390013491303	-0.1885405605483258	0.4007470233221808	-0.5259696672587713
17	PYAK	-0.28782163683649636	-0.19486403626016263	0.30212060381715333	-0.33512184681686624
18	KOAK	0.322566148495206	0.3084042340626669	0.0972928689456329	0.06931324362709639
19	KOTH	0.30459298347530384	0.23208386115691443	0.21716697132193602	0.10607659373096366
20	PADQ	-0.4040309843069546	-0.28875513980867706	0.12173076876253013	-0.04701963909625345
21	KVBG	0.12835114543050447	0.12897480166401754	0.4969778287468204	-0.2542048544259994
