	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4582888340371961	-0.5595738343571951	0.00834924690214047	0.3491972025699686
1	CYAZ	0.24003553136645991	0.19554766654511602	0.30039428373180843	-0.3288464706975445
2	KACV	0.13056024656404933	0.09356563085708096	0.622871206693465	-0.32369546820297307
3	PAHO	-0.04063483187135193	-0.061923488931759724	0.74512866387127	-0.014445829571665136
4	KLGB	0.0005468778943826817	0.0006986748508335918	0.9970764100309186	0.06266400113365121
5	KNUC	-0.48364437872225835	-0.33120254762416323	0.08513657317757549	-0.043277007655086665
6	KNTD	-0.031918953117645844	-0.020372315378558256	0.9149053882194993	-0.17794355939623227
7	KNZY	-0.2566100141196336	-0.24341626837275065	0.1949089232606223	-0.01293499962202262
8	PACD	-0.03136079061053389	-0.030305433854100353	0.8736903187248686	-0.28000401764408234
9	PANT	0.383582437067047	0.3709274413038143	0.04359530712892371	-0.6038819188135426
10	KMRY	0.15899471404222099	0.1428027622273769	0.45157101468767014	-0.4872622138237397
11	KLAX	-0.12486099666455605	-0.13592424178545787	0.4738755003508215	-0.11921356763719065
12	KAST	0.019126446131028676	0.017803695179687374	0.925602872151488	-0.24847975074774606
13	KSAN	-0.22568605441812126	-0.2572885611246523	0.17784880421895577	0.03198594120102711
14	KNSI	-0.1716933339326953	-0.11409647205630602	0.6628165225468743	-0.23190993690777142
15	KSFO	-0.2315538757006644	-0.26821198728314793	0.15184460907559272	-0.03661031925194335
16	KSIT	-0.7009797532177839	-0.462887119329816	0.010000947820237825	-0.1375196251942427
17	PYAK	-0.2100099046377679	-0.15027412932072293	0.4279948455135386	-0.283574185256544
18	KOAK	-0.12224046632439622	-0.14630361940708614	0.4404385666405226	-0.1024057853959457
19	KOTH	-0.21966210287036178	-0.1594719226455536	0.41760674352705696	-0.1595740885180849
20	PADQ	-0.056917629072206856	-0.04466274947384499	0.8147132210446388	-0.11506366343895072
21	KVBG	-0.12463539492913636	-0.121444351378043	0.5226364425605504	-0.25413421056281815
