	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.03143615124966276	0.1648008798382244	0.19314185430648279	0.07748215343853536
1	CYAZ	-0.002848763617010607	-0.006052958905789013	0.962138882917468	0.004057202345807854
2	KACV	-0.03100950097283089	-0.06717589958868694	0.5695774900058771	0.03235540980555081
3	PAHO	-0.24629886944667936	-0.4611500404546228	3.5498924374347816e-05	0.01446607361813353
4	KLGB	-0.021401479819601634	-0.0585238351880439	0.6203919003578471	-0.09157167960126485
5	KNUC	-0.009132791928087297	-0.015411207470478428	0.907771596032429	-0.16244708238552785
6	KNTD	-0.0025427418651695235	-0.005098556190127657	0.9656114468362246	-0.049577239494508867
7	KNZY	0.010173044944926908	0.022169105918692086	0.8512826121863345	-0.09462538372067579
8	PACD	-0.021480723948375607	-0.07605738064751641	0.5345082623404954	0.11547202386671253
9	PANT	-0.10688764377005062	-0.1957013624859222	0.12741479433859768	-0.18086643113620632
10	KMRY	-0.0054769791192126015	-0.013278986284948894	0.9112179839229104	-0.09404370335549245
11	KLAX	-0.002612820825103697	-0.006165838612401884	0.9584187108125706	-0.12855477896654227
12	KAST	-0.00956696284725251	-0.022932901622169415	0.8462203709163574	-0.20923957511685676
13	KSAN	0.05328958910187618	0.1346923161903457	0.25255564398955227	-0.13828744891925945
14	KNSI	-0.014648173819240919	-0.027388650140049875	0.8397318139961464	-0.1476011875916988
15	KSFO	-0.00791011106454021	-0.022686711973105126	0.8478513842893118	-0.08909705465346487
16	KSIT	-0.10684985301801792	-0.23874463728058312	0.053541298976028794	-0.2639797180871249
17	PYAK	-0.06190691155575231	-0.13797769654952724	0.24106094350614427	-0.12287016122540997
18	KOAK	0.008997455001359211	0.0245473486719979	0.835540898203443	-0.06404700637301221
19	KOTH	0.03291810912741422	0.07275709013265576	0.5436084431286559	-0.09238177413936234
20	PADQ	-0.09571475662053246	-0.18059210905092427	0.12362032655333478	0.11924700315194539
21	KVBG	0.034554806993645826	0.06016442750573587	0.6313167679398717	-0.14800776733424775
