	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4582385502140366	-0.3669704637103307	0.0460664751611816	-0.11321575033339225
1	CYAZ	-0.4265848566892276	-0.3775299085251226	0.04348226574971337	-0.12727062173208784
2	KACV	-0.09403271194559032	-0.07184973158563046	0.705948113233913	-0.14757953597472398
3	PAHO	0.010002225361196125	0.01315271186240721	0.9450038746377798	-0.31535090535306537
4	KLGB	-0.21868271392950822	-0.28514378839529103	0.12667596108358484	-0.16414632185906847
5	KNUC	-0.08999554228918843	-0.06623103630059658	0.7328390260631898	-0.19463363030346398
6	KNTD	-0.07108620228115504	-0.05890034760319771	0.7571916291900986	0.02638449924370382
7	KNZY	-0.11389143125659967	-0.11774885698662917	0.5354589579897486	-0.1576149517106352
8	PACD	-0.3861427755700838	-0.3540053535838896	0.07601843125978366	-0.46285907676229227
9	PANT	-0.4775220728538013	-0.46709922050318564	0.028398929958268367	-0.3289355823238158
10	KMRY	-0.34965425332269606	-0.44171987192875256	0.01644168975289127	-0.3078297115654636
11	KLAX	-0.24226111378252066	-0.23451169357186324	0.21225910393629702	-0.052235554362939106
12	KAST	-0.5656513187625036	-0.5051552214607375	0.004409796436933526	-0.2473622958155813
13	KSAN	-0.12674616194135108	-0.13287798231939696	0.4839329997093781	-0.25070443197966663
14	KNSI	-0.13803422734338838	-0.10435243627698158	0.5900865016593795	-0.0288473327532224
15	KSFO	-0.0565265589701353	-0.06476986144134517	0.7338247358029049	-0.2447706983596011
16	KSIT	-0.09356875416839212	-0.07358508765230902	0.7512505471340813	-0.3246394880444551
17	PYAK	-0.015678070688163456	-0.012389283689029614	0.9481916615274562	-0.12076966861427332
18	KOAK	-0.056354471827884105	-0.08052546539033471	0.6722930131366114	-0.09788013475618497
19	KOTH	-0.4131158990968037	-0.3665591408501571	0.046329617175378264	-0.23320738745251549
20	PADQ	0.16111014808866406	0.11452858601148053	0.5467533029315816	0.01362344532640844
21	KVBG	-0.04808051189819303	-0.0408279476074068	0.8605192283702918	-0.021830854866454325
