,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
12,2003,,37.64820145068861,39.911916626185544,5.397634584911857,26.82795698924731,59.53892865601726,38.40757490737174,47.94372490556665,52.65510074997742,33.03225806451613,34.85545803910324,30.932095418812686,30.34127828944324,43.26405012224802,,17.0072143727672,24.876344086021508,43.2741935483871,22.81197342270677,21.681394158131393,35.577482605945605,37.33974696822994
13,2004,,47.397379465696886,42.745701444570464,10.81287699973774,25.387096774193544,57.662607926705995,33.986565466694046,36.29236726980643,55.741935483870975,23.364145658263304,35.30733596559672,27.81720430107527,39.750371157435,32.4071385133802,39.35857148178427,20.68279569892473,22.73118279569892,33.26304746918437,24.72566930995324,35.32586483725004,43.73955579058699,43.026586375175235
14,2005,81.76014565925043,49.35984653757545,49.490820875950696,8.955153422501969,25.241831052886518,64.98816338630115,45.22033083681719,38.49935283247722,61.63440860215054,27.79072919490377,34.248928944291436,26.60251948737086,35.243968555164,33.40335693679517,,17.85483870967742,24.20430107526882,35.747311827956985,23.548387096774192,33.478625908315855,33.486755835300286,47.054770969723336
15,2006,75.92043808937389,33.88419427566463,44.62903225806452,11.940860215053764,22.75341006635206,63.719374546960765,45.812289237884194,37.825338529346254,72.46236559139786,37.31182795698925,34.134408602150536,27.945694406794974,32.07870244872142,32.84277249552157,,16.553763440860216,40.93010752688171,52.016129032258064,21.908602150537632,31.263718602194977,40.54301075268817,44.74386174340053
16,2007,79.15673797114064,47.96194404181294,39.78322942080058,5.885659850092673,22.373045992590583,59.18322635351418,34.98924731182796,28.078147587776026,68.8951838800036,27.09677419354839,31.621487304599253,20.576055599265672,33.5590494262221,32.723792475347025,40.30931184254577,20.043010752688172,26.72633097298715,47.06989247311829,26.215053763440856,27.70252403302676,43.86997379597,42.088619869663056
17,2008,70.5036466655913,54.70023493268275,46.35483870967742,9.338709677419356,21.586021505376344,52.380276224578,34.8037224731336,32.37096774193548,68.09480723839496,38.749407690905784,35.89784946236559,23.091397849462364,46.26864093072449,30.36635304886271,,18.591397849462364,34.41935483870968,53.86559139784947,23.673616574875425,34.93424274535194,44.795698924731184,49.11064695884971
18,2009,74.71126999763847,47.896584440227706,52.30645161290322,8.161290322580644,22.104117492787832,49.78860177654801,37.687402815924386,31.219842775820002,63.424731182795696,30.376344086021504,35.413978494623656,26.489247311827956,39.610259122157586,30.772753007676876,25.105839238699282,18.93548387096774,29.68279569892473,44.09677419354839,25.811827956989248,36.244741012061795,40.74193548387097,46.780372911592934
19,2010,79.13693884389019,52.6031962180664,50.634408602150536,12.173376352901508,26.198924731182796,63.00203307814532,46.30723839496459,41.043010752688176,65.88263834251246,25.870967741935488,43.72043010752689,33.14516129032258,48.91230389564604,38.78769997377393,,23.053763440860216,34.177419354838705,51.885654340414376,30.182795698924735,41.17449750179884,46.553763440860216,45.99452998009802
20,2011,70.92978493340749,50.552845528455286,47.81242910387295,7.2006889482392635,26.664489469474802,65.89092587236809,44.92286615307144,40.33734281027884,67.90322580645162,38.983870967741936,45.988482755248555,31.68279569892473,38.42794721003525,38.155913978494624,44.94815741443307,22.510752688172044,25.451612903225808,46.655913978494624,28.603061782394754,33.19878366007741,45.04838709677419,55.44189850941344
21,2012,69.92665248742917,43.476778816448636,58.15520305696259,11.3494623655914,21.281143456595853,54.80681066023446,33.439849740053376,35.46907229967434,63.016129032258064,39.315237345921844,42.68817204301075,25.494623655913976,42.908602150537625,33.005376344086024,,17.77956989247312,35.24731182795699,55.74731182795699,25.440860215053764,38.154795553043144,46.65053763440861,48.043010752688176
22,2013,71.01831933667751,53.446010662329456,45.48924731182796,13.206530291109363,24.744951481772883,55.183675824255076,36.73610528356675,35.9724910387124,69.61607900437909,38.478207587021686,34.61106740099659,28.164449144093787,42.02334120115394,32.22043010752688,36.38709677419355,21.059139784946236,33.95357985837923,50.99462365591397,25.763440860215052,38.30245268839242,38.40604565980601,44.28767926898284
23,2014,78.68663594470047,41.417803186848516,46.48192825517304,7.166666666666667,18.512719643325465,49.20656123160402,26.98186926063414,25.064498575642563,53.731576186729605,31.811372334609075,37.76881720430107,20.77085407863463,41.145161290322584,24.154621715062056,34.57725670913527,17.838709677419352,28.28940466824023,46.50051999963826,26.322580645161292,34.22377715580434,30.677683765203597,45.47859949753254
24,2015,71.82416710735062,40.637981474980265,52.22043010752689,8.138544251447478,21.242328874901652,52.820366346020684,27.015351028328222,30.721875336330278,58.37552428201936,31.891730620903758,33.76035607262471,23.66860026574492,38.996016894802835,29.981425195923322,33.2515946783306,24.389194859690534,37.509310254392865,47.20967741935483,30.98973910029374,31.999999999999993,30.85483870967742,40.07056265667002
25,2016,77.2721664022563,41.69211596412292,48.88709677419355,7.200854700854701,24.650537634408604,56.963871198557605,36.89902897976039,36.461773590405514,51.86378583388811,33.4799607503145,37.44138903578354,26.75753338314082,34.36021505376344,35.913037372985926,41.9003942653534,18.90060319958038,36.19558145838981,48.36559139784946,25.85483870967742,32.00868486352357,35.214766577151245,48.05076989424976
26,2017,73.5090021188121,33.739921100721396,48.06989247311829,6.36795174403357,20.29032258064516,62.37512544115263,36.302879977952315,36.86554038119832,57.98328363603506,36.01866277976024,37.784946236559136,25.944734639749306,37.0,34.845857320126996,36.44261282182954,19.118279569892472,27.8494623655914,48.02150537634409,22.96774193548387,37.010902551421836,48.1362444269604,44.650273224043715
27,2018,79.19922617804932,44.347645500036194,51.98893105629348,5.53763440860215,23.897849462365592,56.40152799904072,34.564516129032256,37.365591397849464,60.392473118279575,29.326968501267817,37.41592230912822,26.071322985957135,42.81761091533387,37.252674722777,40.49046244444312,20.78494623655914,34.16666666666667,47.8310787729726,25.750067769043103,36.77803382427036,37.623483939757435,51.627925087019435
28,2019,77.49548637378406,37.43773671600489,44.13978494623656,4.431156569630213,29.16129032258064,60.953618116588224,38.199060269269,35.78178300730336,52.19354838709677,34.52534580629914,39.08064516129032,30.077408541417622,40.47311827956989,37.37785931284614,41.92989796940479,19.097560975609756,33.59677419354839,44.86174725111409,24.421962397836566,35.295079773212095,29.390768423813267,53.40222646129938
29,2020,81.89282830285254,38.11441288630046,40.155913978494624,7.868498304121019,21.93010752688172,50.82891227767819,33.29973531505442,31.69372611747978,53.07408718670359,,33.640309467610805,23.250401649528314,36.097847478881405,31.75701547338054,33.28215148024252,18.523583626999187,30.601363755573043,43.880085572608564,25.589793169664883,31.56410951477365,30.648594921839702,45.197096509404844
